0.676951805	0.002810323	-0.85643748	0.523753524	0.161600135	0.179528934	-0.406071271	0.944598577	-0.843380253	-0.513707304	1.092236002	-3.050485921	0.758892742	-0.177367947	-1
0.676951805	-1.332281399	-0.325756437	0.523753524	0.432617028	-0.327561565	-0.629696136	-1.056458935	1.183249908	-0.276043867	-0.913657492	0.253067218	-1.055799724	-0.176249859	-1
0.676951805	-0.36761975	-0.620916179	0.523753524	1.516684602	1.700800432	0.861136297	0.944598577	1.183249908	1.625263625	-0.913657492	0.253067218	1.206894945	-0.023258024	1
0.676951805	-0.545974971	-0.351026963	0.523753524	0.161600135	-0.327561565	-0.282332179	-1.056458935	1.183249908	-0.276043867	-0.913657492	0.253067218	-1.055799724	-0.173268288	-1
0.676951805	3.105162187	0.154383555	0.523753524	0.703633922	2.207890931	3.221124038	0.944598577	1.183249908	-0.276043867	1.092236002	0.253067218	-1.055799724	-0.177367947	1
-1.474151629	-1.089615402	0.963040383	0.523753524	0.432617028	-0.327561565	-0.170519747	0.944598577	1.183249908	0.912273315	1.092236002	0.253067218	-0.828963165	-0.065559055	1
-1.474151629	-0.36761975	-0.898891964	0.523753524	-0.109416758	1.700800432	-0.617769477	-1.056458935	1.183249908	-0.276043867	1.092236002	0.253067218	0.486688872	-0.157242347	-1
-1.474151629	-1.025304626	-0.823080386	-1.818588625	0.161600135	-0.327561565	-0.356873801	-1.056458935	1.183249908	-0.276043867	-0.913657492	0.253067218	10.28602819	-0.176995251	-1
0.676951805	-0.067502793	-0.637089316	0.523753524	-1.464501225	-0.327561565	-0.480612893	-1.056458935	-0.843380253	-0.513707304	1.092236002	-3.050485921	-1.055799724	-0.177367947	-1
-1.474151629	1.6045774	-0.788712471	0.523753524	-0.380433651	-0.327561565	-0.505957044	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	0.305219626	-0.155565213	-1
0.676951805	-0.039206051	-0.654273273	-1.818588625	0.432617028	-0.327561565	-0.643113628	-1.056458935	-0.843380253	-0.513707304	-0.913657492	-3.050485921	-0.148453491	-0.177367947	-1
0.676951805	1.718621843	2.074943521	0.523753524	0.161600135	-0.327561565	1.879374848	0.944598577	1.183249908	1.625263625	-0.913657492	0.253067218	-1.055799724	-0.177367947	1
-1.474151629	0.432406311	-0.898891964	0.523753524	-1.735518118	-1.848833062	-0.655040288	-1.056458935	1.183249908	1.862927061	-0.913657492	0.253067218	0.078383067	-0.174013681	-1
0.676951805	0.175163205	-0.401568015	0.523753524	-0.109416758	-0.327561565	0.61216728	0.944598577	1.183249908	0.912273315	-0.913657492	0.253067218	0.101066723	-0.177367947	1
-1.474151629	-0.918119998	-0.351026963	0.523753524	-0.380433651	-0.327561565	-0.643113628	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.488708328	-0.177367947	1
0.676951805	0.397249753	2.706706668	0.523753524	0.432617028	-0.327561565	-0.629696136	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.758892742	0.484540695	-1
0.676951805	1.647451251	-0.839253523	0.523753524	-1.735518118	-1.848833062	-0.655040288	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.2335172	-0.177367947	-1
-1.474151629	-0.682313817	-0.789723292	0.523753524	0.974650815	-0.327561565	-0.531301196	-1.056458935	1.183249908	-0.276043867	1.092236002	0.253067218	0.078383067	-0.175318118	-1
0.676951805	0.311502051	-0.047780652	0.523753524	1.787701495	1.700800432	1.05941701	-1.056458935	-0.843380253	-0.513707304	1.092236002	-3.050485921	2.976220099	-0.177367947	1
-1.474151629	2.305136126	3.287928763	0.523753524	-1.193484331	0.179528934	2.326624578	0.944598577	1.183249908	2.575917371	-0.913657492	0.253067218	-1.055799724	1.071164683	1
0.676951805	-0.281872048	-0.780625903	0.523753524	-0.109416758	-0.327561565	-0.36880046	0.944598577	1.183249908	0.199283006	1.092236002	0.253067218	1.189882203	-0.177367947	1
0.676951805	0.002810323	-0.831166954	0.523753524	-0.922467438	-0.327561565	-0.580498666	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	1.099147579	0.197191842	-1
-1.474151629	0.01824491	-0.351026963	-1.818588625	-0.651450545	-0.834652064	-0.655040288	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.148453491	-0.173640984	-1
0.676951805	-1.039024258	0.356547762	0.523753524	0.432617028	1.700800432	-0.219717217	0.944598577	1.183249908	1.149936752	-0.913657492	0.253067218	-0.602126607	0.373104499	1
0.676951805	0.646775566	0.255465658	0.523753524	-0.109416758	-0.327561565	-0.27040552	0.944598577	1.183249908	0.674609879	1.092236002	0.253067218	-0.443341016	0.027055977	1
0.676951805	-1.239673881	-0.292399343	0.523753524	-1.193484331	-0.327561565	-0.555154515	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	-0.26187177	-0.176995251	-1
0.676951805	1.139824854	0.457629865	-1.818588625	0.161600135	-0.327561565	-0.170519747	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.148453491	-0.176995251	-1
0.676951805	-1.310844474	-0.957519584	-1.818588625	-0.380433651	-0.327561565	-0.580498666	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.715544886	-0.177367947	-1
-1.474151629	0.825988264	0.356547762	0.523753524	0.974650815	-0.327561565	-0.505957044	0.944598577	1.183249908	0.199283006	1.092236002	0.253067218	-0.2335172	-0.177367947	1
0.676951805	-0.224421087	2.074943521	0.523753524	0.161600135	1.700800432	0.935677918	0.944598577	1.183249908	2.100590498	-0.913657492	0.253067218	-1.055799724	0.248064888	1
-1.474151629	-0.460227268	-0.55319117	0.523753524	-0.651450545	-0.834652064	-0.655040288	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	0.509372528	-0.177181599	-1
0.676951805	0.603901715	-0.283301953	0.523753524	0.432617028	-0.327561565	0.537625659	0.944598577	1.183249908	2.813580807	-0.913657492	0.253067218	1.116160321	0.073083971	1
0.676951805	-0.545974971	0.255465658	0.523753524	0.161600135	-0.327561565	-0.356873801	0.944598577	1.183249908	0.199283006	-0.913657492	0.253067218	-1.055799724	-0.177367947	1
-1.474151629	-0.288731864	-0.881708006	0.523753524	0.974650815	-0.327561565	-0.480612893	0.944598577	1.183249908	0.436946442	-0.913657492	0.253067218	-0.602126607	-0.177367947	1
0.676951805	3.591351659	2.63089509	0.523753524	-1.735518118	-1.848833062	-0.655040288	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	-1.055799724	-0.177367947	1
0.676951805	-0.774921335	1.367368797	-1.818588625	-0.109416758	-0.327561565	-0.207790558	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	-1.055799724	0.568024667	-1
-1.474151629	-0.374479566	-0.704814325	0.523753524	-1.735518118	-1.848833062	-0.655040288	-1.056458935	1.183249908	-0.276043867	-0.913657492	0.253067218	-0.53407564	-0.121463501	-1
-1.474151629	-1.060461184	0.778060133	0.523753524	1.516684602	1.700800432	-0.431415423	0.944598577	1.183249908	1.149936752	-0.913657492	0.253067218	-0.511391984	-0.177367947	1
-1.474151629	-0.510818413	-0.957519584	0.523753524	0.161600135	-0.327561565	-0.655040288	-1.056458935	-0.843380253	-0.513707304	-0.913657492	3.556620357	-0.012351556	-0.177367947	1
0.676951805	0.002810323	-0.949433016	-1.818588625	-1.464501225	-0.327561565	0.61216728	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	1.552820696	-0.177367947	-1
-1.474151629	-0.774921335	0.760876176	0.523753524	0.974650815	-0.327561565	-0.133248936	0.944598577	1.183249908	1.862927061	-0.913657492	0.253067218	-0.602126607	0.007116725	-1
-1.474151629	-0.7389073	-0.704814325	0.523753524	0.974650815	-0.327561565	-0.580498666	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	-0.375290049	-0.026612291	-1
0.676951805	-0.710610559	1.59480353	0.523753524	0.161600135	-0.327561565	-0.617769477	-1.056458935	1.183249908	-0.038380431	-0.913657492	0.253067218	-1.055799724	0.857237002	-1
-1.474151629	-0.17468742	-0.738171419	-1.818588625	1.787701495	-0.327561565	-0.356873801	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.532056184	-0.174945421	-1
-1.474151629	0.039681835	0.255465658	0.523753524	-1.464501225	-0.327561565	-0.282332179	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.486688872	-0.177367947	-1
0.676951805	-0.389056676	-0.654273273	-1.818588625	0.432617028	-0.327561565	-0.543227855	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	0.418637905	0.021092836	1
0.676951805	-1.046741551	1.249102736	0.523753524	0.161600135	0.179528934	-0.480612893	-1.056458935	1.183249908	-0.038380431	1.092236002	0.253067218	0.078383067	-0.17606351	-1
0.676951805	0.361235718	-0.469293024	0.523753524	0.432617028	-0.327561565	-0.617769477	-1.056458935	1.183249908	-0.038380431	-0.913657492	0.253067218	0.191801347	-0.177181599	-1
0.676951805	-1.089615402	-0.957519584	0.523753524	0.974650815	-0.327561565	-0.456759574	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.148453491	-0.177181599	-1
-1.474151629	-0.238998197	-0.199403808	0.523753524	0.161600135	-0.327561565	-0.33152965	0.944598577	1.183249908	-0.276043867	1.092236002	0.253067218	1.048109354	-0.177367947	1
0.676951805	0.247191274	-0.098321704	0.523753524	-1.193484331	0.179528934	0.314000794	0.944598577	1.183249908	-0.038380431	-0.913657492	0.253067218	0.4980307	-0.063695574	1
-1.474151629	0.146866463	-0.351026963	-1.818588625	-0.380433651	-0.327561565	-0.058707314	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.035035212	-0.177367947	-1
0.676951805	1.919271467	0.988310909	0.523753524	0.703633922	-0.327561565	1.928572319	0.944598577	1.183249908	0.674609879	-0.913657492	0.253067218	-1.055799724	-0.177367947	1
0.676951805	-0.539115154	-0.755355377	0.523753524	-0.380433651	-0.327561565	-0.505957044	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.078383067	-0.177367947	-1
0.676951805	0.07569587	-0.519834076	-1.818588625	-0.922467438	-1.848833062	-0.655040288	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.375290049	-0.177367947	-1
-1.474151629	-0.896683072	0.053301451	-1.818588625	-1.735518118	-1.848833062	-0.655040288	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-1.055799724	-0.177367947	-1
-1.474151629	2.140500538	2.277107728	0.523753524	-0.651450545	-1.848833062	-0.655040288	0.944598577	1.183249908	3.051244244	-0.913657492	0.253067218	-1.055799724	-0.131339953	1
0.676951805	0.061118761	-0.92416249	-1.818588625	0.161600135	1.700800432	0.314000794	0.944598577	1.183249908	-0.276043867	1.092236002	0.253067218	1.394035105	1.313417282	1
-1.474151629	-0.94641674	1.435093806	0.523753524	0.161600135	1.700800432	1.133958632	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.872311021	-0.177367947	1
-1.474151629	-0.110376644	0.154383555	0.523753524	-0.922467438	-0.327561565	0.984875389	-1.056458935	-0.843380253	-0.513707304	1.092236002	-3.050485921	-0.488708328	-0.177367947	-1
-1.474151629	-0.596566115	-0.822069565	0.523753524	-0.380433651	1.700800432	-0.133248936	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	1.212565859	-0.177367947	-1
0.676951805	-0.717470375	1.291557219	0.523753524	1.787701495	1.700800432	-0.517883704	0.944598577	1.183249908	-0.276043867	-0.913657492	0.253067218	-0.488708328	-0.177367947	1
-1.474151629	0.002810323	1.316827745	0.523753524	-1.735518118	-1.848833062	-0.655040288	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.012351556	0.791642452	-1
-1.474151629	0.067978577	-0.848350912	0.523753524	1.516684602	-0.327561565	-0.643113628	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	1.439402417	1.905445367	1
0.676951805	-0.653159598	-0.654273273	0.523753524	-1.464501225	1.700800432	-0.095978125	0.944598577	1.183249908	0.912273315	-0.913657492	0.253067218	0.078383067	-0.116432101	1
0.676951805	0.44698342	-0.932249058	-1.818588625	0.161600135	-0.327561565	-0.207790558	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	0.259852314	-0.156310606	1
0.676951805	-0.146390679	-0.704814325	-1.818588625	-0.922467438	-0.327561565	-0.580498666	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.214485002	-0.177367947	-1
-1.474151629	-0.639439966	-0.85643748	0.523753524	0.974650815	1.700800432	-0.282332179	0.944598577	1.183249908	-0.276043867	-0.913657492	0.253067218	-1.055799724	-0.051023899	1
0.676951805	-0.888965779	-0.906978532	-1.818588625	0.161600135	1.700800432	-0.580498666	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.532056184	-0.139352924	-1
0.676951805	-0.010051832	2.176025625	0.523753524	0.161600135	-0.327561565	-0.505957044	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.375290049	-0.177367947	-1
0.676951805	-0.746624594	-0.351026963	0.523753524	-0.109416758	-0.327561565	-0.27040552	0.944598577	1.183249908	-0.276043867	-0.913657492	0.253067218	0.418637905	-0.028289424	1
0.676951805	0.511294197	-0.603732222	-1.818588625	0.161600135	0.179528934	-0.580498666	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	-0.125769835	-0.102828686	-1
-1.474151629	-0.575129189	-0.047780652	0.523753524	0.432617028	-0.327561565	-0.356873801	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	0.9857293	-0.176249859	-1
0.676951805	0.410969386	-0.191317239	0.523753524	0.432617028	-0.327561565	-0.307676331	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	0.078383067	-0.177367947	-1
-1.474151629	1.347334293	-0.805896429	0.523753524	0.974650815	1.700800432	0.164917551	0.944598577	1.183249908	-0.276043867	-0.913657492	0.253067218	0.832614624	-0.011145394	1
0.676951805	0.046541651	-0.148862756	-1.818588625	1.516684602	-0.327561565	-0.207790558	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	-0.375290049	-0.177367947	-1
-1.474151629	-0.082079902	1.198561684	0.523753524	0.974650815	1.700800432	-0.629696136	-1.056458935	1.183249908	2.338253934	1.092236002	0.253067218	-0.324251823	-0.176808903	-1
0.676951805	-0.317886083	-0.646186705	0.523753524	0.432617028	-0.327561565	0.463084037	0.944598577	1.183249908	0.674609879	1.092236002	0.253067218	-0.488708328	-0.176808903	1
0.676951805	1.997301875	2.176025625	0.523753524	0.703633922	2.207890931	-0.655040288	0.944598577	1.183249908	4.239561426	-0.913657492	0.253067218	-0.193820802	-0.153142687	-1
0.676951805	-1.325421583	-0.805896429	0.523753524	0.161600135	-0.327561565	-0.133248936	0.944598577	1.183249908	0.674609879	1.092236002	0.253067218	0.940361989	-0.048787721	1
0.676951805	-0.596566115	1.569533004	0.523753524	0.432617028	-0.327561565	-0.394144612	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	0.418637905	-0.177367947	-1
0.676951805	0.097132796	0.154383555	0.523753524	0.974650815	1.700800432	0.984875389	0.944598577	1.183249908	2.338253934	1.092236002	0.253067218	1.25793317	0.008980206	1
0.676951805	-0.11723646	-0.85643748	0.523753524	0.161600135	-0.327561565	-0.133248936	0.944598577	1.183249908	2.100590498	-0.913657492	0.253067218	-0.874330477	-0.076739944	1
0.676951805	-0.796358261	-0.864524049	0.523753524	-0.922467438	-0.327561565	-0.617769477	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	0.532056184	-0.167118799	-1
0.676951805	0.875721931	-0.763441945	0.523753524	1.787701495	-0.327561565	0.090375929	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	1.836366394	-0.065559055	1
0.676951805	0.440123604	-0.55319117	0.523753524	-1.193484331	-0.327561565	-0.580498666	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	0.19747226	-0.177367947	-1
0.676951805	-0.489381487	1.637258013	0.523753524	1.516684602	-0.327561565	-0.505957044	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-1.055799724	-0.176995251	-1
0.676951805	-0.138673385	-0.586548264	0.523753524	0.161600135	1.700800432	0.637511432	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.418637905	-0.140098317	1
0.676951805	-0.982430775	-0.906978532	0.523753524	0.974650815	-0.327561565	-0.617769477	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.078383067	-0.177367947	-1
0.676951805	-1.017587332	-0.881708006	0.523753524	0.974650815	-0.327561565	-0.058707314	0.944598577	1.183249908	-0.038380431	1.092236002	0.253067218	-0.602126607	-0.177367947	1
0.676951805	1.704902211	-0.949433016	0.523753524	1.787701495	1.700800432	-0.643113628	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	-1.055799724	0.381676514	1
0.676951805	2.676423677	0.457629865	0.523753524	0.703633922	2.207890931	-0.655040288	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-1.055799724	-0.17513177	-1
0.676951805	0.77539712	-0.292399343	0.523753524	-0.109416758	-0.327561565	0.388542415	-1.056458935	-0.843380253	-0.513707304	1.092236002	-3.050485921	1.212565859	-0.177367947	-1
-1.474151629	-1.303984658	-0.9150651	0.523753524	-0.380433651	-0.327561565	-0.617769477	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.078383067	-0.177181599	-1
0.676951805	-0.17468742	-0.840264344	0.523753524	0.432617028	-0.327561565	-0.568572007	-1.056458935	1.183249908	-0.276043867	-0.913657492	0.253067218	0.872311021	0.344965927	-1
0.676951805	0.211177239	-0.047780652	0.523753524	-0.380433651	-0.327561565	-0.356873801	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	0.305219626	-0.177367947	-1
-1.474151629	3.433575887	-0.957519584	0.523753524	0.161600135	-0.327561565	-0.655040288	-1.056458935	-0.843380253	-0.513707304	-0.913657492	3.556620357	-0.012351556	-0.177367947	1
0.676951805	0.897158857	-0.916075921	0.523753524	-1.193484331	1.700800432	0.873062956	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	1.212565859	-0.177367947	1
-1.474151629	-0.774921335	1.266286693	-1.818588625	0.974650815	-0.327561565	0.239459172	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	0.464005216	-0.177367947	-1
0.676951805	-0.610285747	-0.55319117	0.523753524	0.703633922	-1.341742563	-0.605842817	-1.056458935	1.183249908	-0.038380431	-0.913657492	0.253067218	0.758892742	0.064884652	-1
0.676951805	1.096951003	-0.85643748	0.523753524	-1.193484331	1.700800432	0.835792145	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	0.758892742	-0.177367947	1
-1.474151629	-0.732047484	1.417909848	0.523753524	1.787701495	1.700800432	-0.505957044	0.944598577	1.183249908	-0.038380431	1.092236002	0.253067218	0.645474463	-0.074690115	1
0.676951805	0.247191274	-0.687630367	0.523753524	-1.193484331	0.179528934	-0.617769477	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	1.439402417	0.661198744	-1
0.676951805	-0.725187668	1.367368797	0.523753524	-1.193484331	-0.327561565	0.388542415	0.944598577	1.183249908	1.625263625	-0.913657492	0.253067218	-0.738228542	-0.039097617	1
0.676951805	-0.481664194	-0.780625903	0.523753524	-0.922467438	-0.327561565	-0.543227855	-1.056458935	1.183249908	-0.038380431	1.092236002	0.253067218	-0.069060695	-0.176808903	-1
-1.474151629	-1.19680003	0.861958279	0.523753524	-0.380433651	-0.327561565	-0.245061369	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	-1.055799724	-0.177367947	1
0.676951805	-0.953276556	-0.738171419	0.523753524	0.974650815	-0.327561565	-0.207790558	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.443341016	-0.17606351	-1
0.676951805	0.011385093	2.310464822	0.523753524	-1.464501225	-0.327561565	0.239459172	0.944598577	1.183249908	1.625263625	-0.913657492	0.253067218	0.361928765	-0.041333795	1
-1.474151629	2.233108056	-0.55319117	0.523753524	-1.735518118	-1.848833062	1.283041875	-1.056458935	1.183249908	-0.276043867	-0.913657492	0.253067218	-1.055799724	-0.175504466	-1
0.676951805	2.412320754	-0.646186705	0.523753524	0.974650815	-0.327561565	-0.617769477	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	0.418637905	-0.177367947	1
-1.474151629	2.883933116	1.872779314	0.523753524	-1.735518118	-1.848833062	-0.655040288	0.944598577	1.183249908	2.100590498	1.092236002	0.253067218	-1.055799724	0.083519468	1
0.676951805	-0.124953753	-0.747268809	-1.818588625	-1.193484331	0.179528934	-0.505957044	0.944598577	1.183249908	1.862927061	1.092236002	0.253067218	-0.307239082	-0.172150199	-1
0.676951805	1.461378737	0.356547762	0.523753524	0.974650815	1.700800432	1.133958632	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	0.929020161	-0.177367947	1
-1.474151629	-0.682313817	1.367368797	-1.818588625	-0.922467438	1.700800432	0.239459172	-1.056458935	-0.843380253	-0.513707304	1.092236002	0.253067218	-0.942381445	-0.174386377	-1
0.676951805	-0.974713481	0.912499331	0.523753524	0.161600135	-0.327561565	-0.158593087	0.944598577	1.183249908	0.199283006	1.092236002	0.253067218	-0.828963165	-0.172150199	1
0.676951805	1.426222179	0.583982495	0.523753524	0.432617028	1.700800432	3.966540255	0.944598577	1.183249908	2.338253934	-0.913657492	0.253067218	-1.055799724	-0.030152906	1
0.676951805	-0.710610559	-0.654273273	0.523753524	0.974650815	-0.327561565	0.053105118	0.944598577	1.183249908	0.199283006	1.092236002	0.253067218	-1.055799724	-0.068913322	1
0.676951805	0.061118761	1.872779314	-1.818588625	-1.735518118	-1.848833062	-0.655040288	-1.056458935	1.183249908	-0.038380431	-0.913657492	0.253067218	-0.148453491	-0.177181599	-1
0.676951805	0.175163205	-0.889794574	-1.818588625	1.516684602	-0.327561565	-0.629696136	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.035035212	-0.177367947	-1
0.676951805	-0.682313817	-0.864524049	-1.818588625	0.432617028	-0.327561565	0.12764674	0.944598577	1.183249908	0.912273315	1.092236002	0.253067218	0.123750379	-0.112705138	-1
0.676951805	-1.253393513	-0.889794574	-1.818588625	-0.922467438	-0.327561565	-0.568572007	-1.056458935	-0.843380253	-0.513707304	-0.913657492	-3.050485921	0.078383067	-0.177367947	-1
-1.474151629	-0.918119998	0.760876176	0.523753524	0.161600135	-0.327561565	-0.605842817	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-1.055799724	-0.111959746	-1
-1.474151629	2.490351163	2.378189832	0.523753524	0.974650815	-0.327561565	2.624791065	0.944598577	-0.843380253	-0.513707304	1.092236002	0.253067218	-0.936710531	1.790654904	1
0.676951805	0.002810323	0.053301451	-1.818588625	-0.380433651	-0.327561565	1.879374848	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	-1.055799724	-0.177367947	-1
-1.474151629	-0.56055208	1.535165089	0.523753524	1.516684602	1.700800432	0.388542415	0.944598577	1.183249908	0.912273315	-0.913657492	0.253067218	1.212565859	-0.092020493	1
0.676951805	-0.860669038	1.013581434	0.523753524	0.161600135	-0.327561565	-0.580498666	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.26187177	-0.177367947	-1
0.676951805	-0.953276556	-0.957519584	0.523753524	0.161600135	-0.327561565	-0.655040288	-1.056458935	-0.843380253	-0.513707304	-0.913657492	3.556620357	-0.012351556	-0.177367947	-1
-1.474151629	-0.539115154	1.771697211	-1.818588625	-1.735518118	-1.848833062	-0.058707314	-1.056458935	1.183249908	-0.276043867	1.092236002	0.253067218	0.078383067	-0.177181599	-1
0.676951805	0.96832945	-0.022510126	0.523753524	0.974650815	-0.327561565	0.710562221	0.944598577	-0.843380253	-0.513707304	-0.913657492	-3.050485921	-1.055799724	-0.177367947	1
0.676951805	-0.417353417	-0.603732222	-1.818588625	0.161600135	-0.327561565	-0.356873801	0.944598577	1.183249908	0.674609879	1.092236002	0.253067218	-0.148453491	0.899165337	1
0.676951805	2.254544982	0.465716434	0.523753524	-0.109416758	-0.327561565	3.519290525	0.944598577	1.183249908	0.912273315	1.092236002	0.253067218	0.9857293	0.070847793	1
0.676951805	2.090766871	1.367368797	0.523753524	-1.735518118	-1.848833062	0.835792145	0.944598577	1.183249908	0.674609879	-0.913657492	0.253067218	-1.055799724	1.471999561	1
0.676951805	1.697184918	1.064122486	0.523753524	-1.193484331	0.179528934	-0.655040288	0.944598577	1.183249908	2.100590498	-0.913657492	0.253067218	-1.055799724	0.055380897	1
0.676951805	0.711086343	-0.85643748	0.523753524	-0.109416758	-0.327561565	-0.580498666	0.944598577	-0.843380253	-0.513707304	-0.913657492	-3.050485921	0.577423496	-0.177367947	-1
0.676951805	-0.339323008	-0.545104602	-1.818588625	-0.380433651	-0.327561565	-0.058707314	0.944598577	1.183249908	0.199283006	1.092236002	0.253067218	1.04243844	-0.073012981	1
0.676951805	-0.11723646	0.356547762	0.523753524	1.516684602	-0.327561565	0.276729983	0.944598577	1.183249908	1.387600188	-0.913657492	0.253067218	0.815601882	0.046249837	1
0.676951805	1.740058769	-0.545104602	-1.818588625	-1.735518118	-1.848833062	-0.207790558	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.375290049	-0.177181599	-1
-1.474151629	-0.56055208	1.266286693	-1.818588625	-0.380433651	-0.327561565	0.686708902	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.375290049	-0.177367947	-1
0.676951805	-0.160110311	-0.805896429	-1.818588625	0.161600135	-0.327561565	-0.643113628	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.305219626	-0.177367947	-1
-1.474151629	0.182880498	-0.881708006	0.523753524	1.516684602	-0.327561565	-0.543227855	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.645474463	-0.169168629	1
0.676951805	-0.496241303	-0.805896429	0.523753524	0.161600135	0.179528934	-0.580498666	0.944598577	-0.843380253	-0.513707304	-0.913657492	0.253067218	0.923349247	-0.17308194	1
-1.474151629	-0.245858013	-0.747268809	0.523753524	0.161600135	-0.327561565	0.090375929	0.944598577	1.183249908	0.674609879	1.092236002	0.253067218	0.645474463	0.089109912	1
-1.474151629	-1.153926179	-0.881708006	2.866095673	1.516684602	-1.848833062	2.326624578	-1.056458935	-0.843380253	-0.513707304	1.092236002	-3.050485921	0.645474463	-0.177367947	1
0.676951805	-0.953276556	0.457629865	0.523753524	0.161600135	-0.327561565	-0.170519747	0.944598577	1.183249908	0.199283006	-0.913657492	0.253067218	0.078383067	0.081842334	1
0.676951805	-1.203659846	3.49009297	2.866095673	-1.735518118	1.193709933	-0.655040288	-1.056458935	-0.843380253	-0.513707304	1.092236002	3.556620357	1.496111556	18.45744743	1
0.676951805	-1.153926179	0.407088813	-1.818588625	-0.109416758	-0.327561565	-0.643113628	-1.056458935	-0.843380253	-0.513707304	-0.913657492	0.253067218	-0.26187177	-0.177367947	-1
0.676951805	1.383348328	-0.452109066	0.523753524	-0.109416758	0.179528934	0.090375929	0.944598577	1.183249908	2.338253934	1.092236002	0.253067218	1.269274998	0.290365918	1
0.676951805	2.219388424	0.760876176	0.523753524	0.703633922	1.700800432	1.432125119	0.944598577	1.183249908	0.199283006	-0.913657492	0.253067218	-1.055799724	-0.177367947	1
0.676951805	-1.525213729	-0.148862756	-1.818588625	0.432617028	-0.327561565	-0.133248936	0.944598577	1.183249908	-0.038380431	1.092236002	0.253067218	-0.375290049	0.008980206	1
